Error
8.879273365143376
15.604578297713402
-16.206586269262964
15.925817669602992
17.419015074731547
10.923456883357385
-16.141619656774722
5.0918262091666975
-24.71805326334809
19.48219093769439
16.380982128095397
-6.181416765770972
20.096886053673785
-6.249300530037431
17.248473700093072
39.6462282434122
-68.47073160727658
86.35718679501059
26.09950419655536
-45.316690731609256
-6.892361613817987
20.16540356526569
39.578236726032685
-19.530327161795476
-13.900732151818374
4.172290851983895
20.60342313906271
27.422878395672456
23.343980719826256
-3.242363638346717
-21.341319111881603
5.0761544555136595
15.733785289610509
-2.874212345743416
4.913696934831748
35.69149364352566
6.107093336906874
7.974973807889818
30.669858961175205
-18.262818856239363
1.1109039017299747
-12.15535517128557
19.761734696240012
-20.21917281656232
27.67616780852681
-2.3646246959534523
-15.253235947041091
23.47197557985789
-35.96791680798748
68.54530404373455
-14.117825395033663
25.17077707459096
-64.65487581013308
57.94178556013367
95.14077841075164
-5.9979594943960794
17.15719729668497
27.953198706634964
-18.407791838679145
13.926969996533671
8.502536452827627
25.798581007194805
19.773435334846823
44.80425409946571
22.84178671003906
1.9017144658317653
32.05944000838169
-32.70214334033656
21.004409949369105
43.568714758462065
-2.153355511891931
-12.228718307045504
57.810709144324406
-25.12937006809858
29.48563491528092
-5.894891608582057
-11.3354861926342
35.821088982066414
31.17642538668259
9.070382088584976
63.023123318603275
-5.725989333019527
7.515449121050409
20.652113925085615
-60.09537542212999
62.7393776902003
-36.61155242666082
23.697450788703378
34.54486726615027
-14.241492376064855
26.288595698035024
11.06769190311587
-8.11087198667618
30.76711032366248
29.493804723800537
-19.402344747622845
25.736219452175877
-10.189298125948483
2.6903249514865024
27.241940818170008
-46.01839162124634
23.717071170734272
26.53556389957415
38.283560811951126
20.20079610165888
-48.13403700164827
58.64195548381052
-12.252938844164703
-44.219493750010784
5.992610506066647
-9.570633708298718
32.18346649261838
-11.906353829102292
16.419003461975677
-23.62547471337473
-2.0303634420335754
11.758368868354076
-13.948337712079415
47.903097487608854
-24.84615433175827
18.871326031121868
-59.88708678667081
20.915529451863307
19.523254692098202
16.27494093296695
34.92357175738363
3.477539889527165
19.32078626493933
-67.47669732729784
41.84338077273512
37.81121795892622
-12.90675665486081
7.6649275343962415
13.505000932464114
-12.354184881569495
-13.856959535347997
14.975015617664862
-8.66356996129256
6.332516028648208
34.97756223542818
6.814956367775892
-29.684180400016427
41.39541638279934
-19.686984676483718
-19.238576991998478
-10.740990676924547
16.141775375420586
-15.134199434539996
11.78521036629138
75.70056834166974
-13.159200771174966
9.995042028439235
-17.806625764543845
21.0459772519921
11.327874056197757
6.38590823342652
24.538124320344494
31.87230449811822
107.70689045527493
-57.01707355596835
55.967933448004686
-38.47938064494764
-48.7202466991709
76.74855114461641
-19.666772916388965
26.62434362399978
35.69869373128898
-19.859318313277548
57.19503302887868
-30.29142564577718
6.328957794029137
-0.838162040577342
-16.068210144022487
48.05034513963549
-6.407064699968615
-1.9722505096664946
1.930006144803123
-0.9419666636395903
0.266955423148529
-5.935719285756909
11.294176634275956
18.749377917324043
-16.446870709383838
17.95795310067357
9.555806737238598
-2.9947597944456206
-11.312652093183615
13.845392454521292
5.877792564439574
57.16142171737468
-26.151713744667813
28.511311731354517
-42.35971920060115
16.45132808948017
35.98965669241128
-12.972897449131342
29.345350658790178
25.902986343877686
-2.8604508477394432
-36.56215198017781
2.803433675367259
22.44363411112289
8.49775766856764
-0.6669345733031786
-0.3255765494266214
-11.502315883264487
1.846608023289666
-13.264181670405364
-7.218815027988681
13.31036319944699
7.721011476592096
14.006503577017769
23.855377692323877
-19.622252467112475
46.90770028999799
-6.995590527887828
-23.007647095553196
1.6466674696852408
-24.83559544583271
26.700085979762264
24.218677819678327
-6.548675118405448
17.840759746045148
-38.805296647030644
29.362922079905445
3.9548944008985316
6.968937446979851
-25.19373075549935
27.389434624795342
14.809261371482634
-0.5204748472161498
-15.830931000451947
19.84434152553652
-11.920005359124094
23.07858600121554
7.662935529308996
-5.6535648035956
7.761788287051981
-0.9709765622117104
17.425365640028247
8.41795648933359
8.129492364992927
10.170255522765354
25.98184161733883
-2.664115353046647
57.24151959551082
-23.331656525462392
-9.232520024611716
-8.509471743623521
27.22825681899201
43.684093432397646
-30.266223260525265
40.49527113610566
-3.683670994874859
-2.3750236433495093
-7.185287726920187
15.251704358203185
-19.425469238548082
18.730180184626875
17.21274997096055
-5.591715308549048
0.9610279166714637
35.17402234380696
-26.85958047090557
-10.239839391402029
-8.80625596746802
-11.062060295676048
29.96236146946528
17.990700351631173
-1.9834297080699255
4.014866113630518
-8.3779097461682
40.01016605030755
-4.554218491881528
-1.290213337358623
12.213698096488955
13.857936012912262
20.95673895572419
6.939303527836596
-5.329008608687218
29.521581862015374
16.0481235150354
5.2367366884373325
0.5196153323761474
-5.374783856587285
22.512325875597128
-5.8482058808072
-30.150394581790323
11.605047505317323
-1.8494540409344047
3.8968633816493163
-6.159319925931687
40.13411864108059
-9.72333396166804
6.584605212345682
-32.78035545726654
46.51577726802907
23.37735782778762
-46.88457734402827
68.4109024608139
59.311052890877534
-47.77897308359844
39.92308325787732
-32.720372432173434
12.32156995982919
43.09450599160698
-28.912743913157627
18.183308751987802
11.300574959964592
25.66728868054669
-5.640578438871048
31.21660629149018
15.190666980396557
-19.59798034997233
50.87067890158779
5.717743078474882
-45.017841515122655
39.9703869511077
-47.161222507396765
46.10054936612991
8.504433679370418
28.852008389612614
46.338448979945234
-42.00504228947001
46.73308022048826
19.52537075920452
-25.61502448917578
-4.461404312865676
7.164304215778856
37.64690914895726
8.515331959364183
-19.719752155371108
30.098343899469384
4.257955679578856
-30.452358335913182
7.114817151707811
36.96427594548997
24.821762755341368
19.500735390070957
-62.538658258827695
42.82068949819117
35.44242366954424
-42.91104350466182
39.63375775446178
-11.073429473834889
46.75143993334679
21.24091893865034
-3.5668017342995313
14.20677193915595
-0.7170332030857196
3.9082124641975895
27.83204338907166
-1.783407460771599
-8.172754330534328
36.62646808166587
-23.538759211000272
30.116552374634523
-25.520657215286974
22.58469752853557
-3.0119890088393504
-10.608615712488051
22.793986815720444
-4.320908021401435
24.608202649286728
-8.331194609024038
-40.969200265622035
26.56880717786612
2.31152134081168
6.071471387576668
6.096982948286495
-7.9594665009643215
5.043449205568223
6.499109812313051
4.747773826432356
-1.9667713903961754
-18.6909385368917
-13.376509570594425
-4.274644189661032
1.4094103977358348
-1.1262627841790316
28.69981814990124
12.605653908824014
-49.37480832063618
68.86683017876535
-4.616227465740337
-46.80734487408773
11.720683643581168
15.56600266898478
13.196880149150573
-12.524500059647792
43.62254404668589
37.527169232845885
41.07164446738835
35.151714991659986
-5.485381296919741
30.98129762787366
-27.995220376376437
-51.22650743564939
47.04920713083764
16.246877458073982
43.63200665616353
-3.3009259658013406
5.417113221819939
-11.064362466817116
9.530360640415596
4.299662086150001
17.634740375830404
-7.738214553034636
2.594379250540122
-21.52300179492505
18.272538950998808
-6.734670225821809
3.111886938388352
18.930217965571536
22.72993896142652
-9.19155612878074
18.194379132188786
6.5993577312127485
-18.261267668959498
14.648782530284274
-14.79980376660928
22.207283964904782
5.8377005680279765
0.4270528741633939
-23.266803477232955
15.203060846266965
-14.622766102964137
-1.4670518036465126
33.1869960730123
14.605720523509817
-17.218461913672378
56.2085417024153
9.876233727655205
-43.779788556305704
24.036061471543164
8.428037170946027
-13.18392192973517
4.911497538923523
7.965374665967282
23.7157672717301
2.437897057892072
-8.136780721203738
15.289511762464258
-10.426896814625565
-6.5344383017064125
-1.1415298423828162
-18.258425655429598
31.63480148222699
2.794527409456911
4.043383050467368
12.974916609488687
