Error
5.343459369035088
19.347589960539466
-15.918604025616148
18.35958630214448
5.195931573224048
17.336719817958556
-13.908901862991854
9.133714321718614
-20.351289548951577
12.401644954059421
10.230572565673599
-11.715029091470356
20.08118043114044
-3.9031133028560703
21.671920990752824
35.01996155823637
-75.23858118682908
83.57418293924279
26.069154416265462
-37.80832933358779
-7.119209182601845
19.73064356077952
37.24395483846433
-13.70458329993847
-7.527171927874477
10.317230160094441
17.61246391609208
23.61927377666416
29.884127179862368
-2.4720048319666486
-20.930500200724424
7.324420678584318
16.31230661672349
1.7723757596811822
2.5697125680677715
24.69237780755696
4.5842331611375675
-2.1592740660811724
33.21945635847989
-21.627771476935294
-1.882421577721752
-3.6377748836918187
22.698131532637092
-26.69062676559357
30.29939760001451
2.359492487154313
-8.532517818207694
25.101345795559283
-35.660390064191304
62.55036866593477
-19.128013022392686
29.022078952155255
-70.41952291256958
48.74337700314658
94.02053382003714
-4.556982432214237
14.16225179786045
26.467864672992505
-24.242533042991056
6.804021036624192
8.88535864481446
21.750014669981145
27.104210407794724
45.824349028531344
18.90748949656573
2.967727589387473
27.454997006522994
-29.328545575437715
12.914203577854025
43.34392228977259
-14.331516561128211
-17.89495363340145
53.35973068942515
-23.306648452470142
32.21886592693529
-8.610591260820826
-4.859339717146689
30.923981896696645
41.45841124306144
2.320111858334754
71.42908462190819
-8.101787013646288
-0.3099452370342277
20.593996866337932
-58.671896838325566
61.79220645092164
-33.39701004018964
22.876377272208202
33.810542105589285
-13.778306815825744
13.676504445994453
6.51331304504075
-12.74430717284794
23.308610929580706
22.604522374179297
-20.44179956776519
34.10432624527045
-19.059676359668828
13.945837758583934
25.353514626780196
-57.33501047733896
15.100303975655507
19.77016700233377
35.56165401364166
17.56449267974716
-48.09654516701772
55.99149548221297
-2.319201854437324
-39.50275945833435
13.343904135712762
-14.240900369631706
34.076089053283226
-9.012625393235476
16.63899695083112
-19.866736640942932
2.7261559318322526
9.48175604299627
-9.648354805658872
37.77482090678177
-24.35753311714589
23.764830414626573
-66.84502300986715
20.090121078143426
13.962649045944971
7.451922043967296
42.82337085451701
0.3712584666789098
14.05116016789909
-67.71898091366563
41.97317729599064
42.980876362749584
-11.297329252421289
15.802421454950348
11.667960113259081
-8.684778389980636
-3.778968154642527
17.60818478395922
-11.511203534085798
10.697639717912537
33.95710519779297
16.181997285624448
-34.06259929288889
36.08313137762865
-23.823359242504893
-16.677725249642677
-2.842076014659937
17.865448116967798
-12.225358896944167
6.15000828080376
78.51257246879985
-11.15017064903914
18.699563432329718
-18.845693617425574
15.276957467002262
8.728188923146917
7.020289834798401
18.255971777893308
32.503959561452675
114.33741468121721
-47.917804639109306
47.676802637972386
-34.27173305511809
-41.05147285387642
80.18388607305093
-23.262544345570802
26.33235759015463
39.59144984752082
-17.46951295033537
55.97506068586129
-28.910303267276774
15.870206730752727
1.9010136707697236
-5.575729344045726
41.071024780861926
-11.33717218921872
-3.5005794539707438
-0.818575881122058
-1.6170397211373881
13.069433842190437
-1.5882806252116
13.074513236568762
23.739225015347042
-20.11539887535124
10.647700109850927
3.4843417212760386
4.8191189617676145
-11.392506055821556
3.2856280492644974
0.4497581381115623
61.89468312653675
-31.373242498364004
32.87505486978204
-41.40540279425534
9.861007419751786
38.4527035104207
-14.806553068935617
25.007543787737504
19.376866561354362
2.671432548734927
-38.38139058995269
-3.0115356200817303
13.754235052175764
-1.8208745060807825
-8.255699660351041
8.140890016858435
-14.363602678630315
-5.79481170634265
