Error
-47.87635583549252
54.028173719016316
11.318253552473553
2.9421577210417698
-133.8126751923274
15.802319684071168
-21.481186165372044
28.009981887050145
29.32221226167146
59.751055951372244
-76.07483209500435
30.11222515274219
-33.225865704717506
13.873915985493
-27.455333221972495
97.86311661360088
216.3115874014663
189.38082053784441
-46.5269403243455
112.47734769674693
-426.6274709099394
2.0605876837210886
-18.16217521030697
-14.799259091002646
-12.810207759311801
-80.31023859953497
-9.707770968066566
-147.86694985202553
38.57977096725006
-186.96152823063147
96.68239504012445
-134.45417517523632
-242.391066614176
126.91476964010127
53.145681906089415
34.77247029626452
17.316672171112035
7.846915375623762
53.55191533813283
34.66269186676497
87.96054628310051
194.10457168203902
61.16166964339614
29.987628344786234
-4.17470008772667
50.87345514054009
-101.36755193127412
118.34316356174321
-81.07130580537516
77.93615919400754
-2.649874394834793
247.92526297719968
-156.10649925674153
-28.902093721443805
-113.07447636771369
179.8705223087678
134.15877860144545
152.89700062984426
178.9166743492883
-293.5588759861977
400.18887171730927
213.56923187669986
-251.6969565719684
122.82959593251232
-116.80473821248562
-15.008970021239
-107.62695286824366
-194.53292600278402
32.420491755456034
-37.61881378802592
-126.78496758863386
-314.43821094702844
-46.43359907069765
-112.75167423846682
-105.49453288383944
211.552172366785
-20.354091341890125
23.689750973449957
75.84431283499096
44.55606943675897
-119.82377505861197
161.48304307272593
122.1079498850742
-231.19719109840398
-191.59012315200877
75.02829274334835
243.37248806395684
-4.066610905451711
37.88966294321115
44.65616520382122
-14.89418953867979
47.20853919123108
-17.50530480334581
96.48808496870373
30.825748376274504
-82.5736332697667
38.02491831679517
-164.9744721705007
7.640044432374481
178.22891965302028
44.85008878729993
121.92397689578486
281.44212519231
-146.03999002081505
6.964911705450291
116.64611657453878
-114.7486168425979
-7.188938540853201
-17.947840326404297
81.750486764546
0.16942758947142167
29.258641107057542
-3.886168900261607
-20.278776095851896
90.35844070511234
-17.412166980755217
10.101814928325012
11.626358355805365
-52.50600005919862
20.026451155024695
36.22289182279012
-39.09578709263825
-101.10764359596212
-17.876712248587957
55.584375769346806
5.35146021332177
90.06451904701763
83.36772846071581
-12.950091975695699
58.15377466255063
-168.25350180110138
121.08951983556668
48.552533817380386
58.8742742679088
-102.84081122886147
-171.87322347952522
-23.6082666160523
40.86073156591421
-141.67213628011638
36.92820275540438
-194.70800656173594
-13.688713967623706
-26.17234386127859
17.033320596495088
-143.64360933659637
112.51623536137444
49.303981402915056
-65.14343887139987
72.23226982570036
74.13600264282326
-141.3550549507754
-48.83344387559646
-561.8870422899438
-364.3178990955146
184.73935587679193
383.49353310419286
296.6678327253432
30.970011884750228
177.72301077206538
42.0026848459857
21.92853565636695
132.13773504343135
-61.96518776454286
216.110977739609
67.64023081159097
-63.05705826958841
-47.91355998315153
50.41467130066667
108.8832029133567
-122.53906428308063
80.76483765061236
-0.7607199115616989
33.174764232272025
116.42295467340547
