Error
-39.06282470532548
25.220128956106088
24.242958619950944
6.433151812691652
23.495620244744867
11.598265561472001
-11.634226289722926
293.00023534353863
-22.897180711797773
-149.36616827912138
-17.07162702386697
8.442285532578953
226.18836840806557
10.481774311953307
-80.73474760680918
-24.3263573109177
261.0772739903738
229.7736815632478
77.83577188260395
46.26902381081241
107.89137044085341
-76.76678761430038
49.55547848207121
39.28415959167281
6.172850468726111
36.30251828904734
2.677133583188946
2.42058862528621
-27.062258571028124
-26.83095323253565
-162.16569639192807
-93.47947891369367
-160.87822852291904
-10.992223822863798
-158.0485427397158
19.43285025237451
-1.571605947745023
21.414938925242293
12.993141186760695
17.615854840588696
258.2951076327653
-141.70801494494913
-53.755738655086134
-126.57623997569507
-195.72431097335337
66.62624120882465
-156.26738887954482
111.53542340224158
13.04261461192862
42.951466800110325
-19.365991458479307
-0.30629162178580893
-7.116598980393453
7.564829324361096
143.93667218019704
-83.44132154205735
85.92711463581105
61.12133057981954
8.058807610605601
-77.03412338751667
-69.07102100300236
165.0209495057149
-207.48562954381794
-170.64164517282418
180.05330061822121
49.76650741128209
-55.69321413954466
-30.668175757993442
11.848421607775741
-8.739343355376432
-12.663534007203456
58.87579437375446
2.944870304071802
9.387892671782673
-31.395819596327428
-23.021512540902506
32.807875470976754
-45.49589255645865
57.39793047344894
-11.901287329679384
11.486205326726832
-39.363345250369036
63.82463413727678
12.791641648474195
-97.81504645978556
-157.1978225195333
130.14948576250265
265.07508074016823
-114.51801722634288
114.46369123085435
113.85438434280607
-17.109041390840858
-49.32736350592004
-29.899874398838058
-89.47180463165377
-49.88946530920806
-4.7755419011592
81.36600443802728
-200.90830593955172
38.61085097866868
-142.69327662803218
238.73123807798441
-181.9266815071709
-128.60823545923458
104.2599426050195
75.53398593781581
62.16247026922073
-175.47826634549358
-90.63106866926888
-33.31638104743097
17.41401694104032
9.560751128365437
0.8452359186466727
-15.277547465186876
50.879332204457455
-14.046358369019451
109.86120891695933
-52.90378599738949
14.839307008267086
-98.58748858872124
-178.4122224420323
-5.5542634467195375
65.50461470989968
-121.04966151403218
-28.44437808265566
-7.379103862930382
-2.381792375861096
-3.171391537933088
-31.379260926585314
91.57298130718473
42.72002053844065
-155.22182882765782
-178.3443862139019
-74.91014484405899
16.26378848984234
-39.96105548693603
20.504637021579054
-35.4573670190665
-31.08968699098389
113.65695478036498
-40.164142260927726
1.9966478416442328
-39.630305164702115
40.448002196534816
196.48172710343863
-80.79027286239076
-59.659014225029594
28.753035280640617
-41.01214859797778
-3.1990013063001665
0.5597030938021019
8.103665370945759
1.4359811456327076
48.51965507147762
-59.018889394826246
-31.523739309533426
174.91297365868044
170.03258154090946
34.64533611941223
20.15939656719012
-11.247449523672863
163.19651599795708
142.4512787796466
-323.71353325775056
-106.46297478476637
53.893421460097265
45.68198484396438
-20.400484964799222
70.0630096538605
-60.557447144955276
47.75499620742526
58.42664620976124
-49.39697690777717
6.591151014605093
-69.70665869021683
17.24311874636917
-4.023568404285683
-6.0493260275681
-81.96873986696446
23.729146208519328
-52.24226902317921
-2.614508801926239
0.1845288132162617
-4.724411157742592
-1.7760559171016186
-12.8172827402902
-23.78226892004725
2.8662055063238405
15.004288706965223
19.82391969206583
100.36445194789826
9.339435952406788
33.5962944284976
63.939249468866485
17.81421314141492
3.0449507385036796
73.9435930003869
148.8925087278767
14.060864233474433
-30.67152437633344
34.379587410438624
44.29680318157075
74.33221086534816
8.85684164780158
116.9024603616978
104.99324739375035
-286.38481591695034
83.31613779015066
-198.66130760253915
-454.304875091807
182.36950681009247
147.2846093936485
-43.8284181076002
27.742789079427652
-42.399944606491225
-5.62980683587068
-4.099775910029077
-19.775356030549453
-54.7575579359805
-3.262451061181629
5.2794364281316115
-10.814348079956982
8.749244961178762
-27.76434310445865
-12.550277964644764
-9.41417626327197
-8.409866292600764
29.498252001715727
7.463608817221772
-44.994231319734396
-3.113270758264207
-3.8180694176822954
-22.09253725177097
106.92376719145028
-35.79373884328501
-425.3375164663609
321.8704068598213
-322.04979583940775
250.45044172347767
-198.23952415266268
114.05274822465145
217.2130562700837
98.45636062411145
76.53554022383776
-74.77634496976546
-29.17387845433319
5.885235923971834
282.134881652261
-125.49515006878299
-143.9060830653303
-305.78546792200757
-626.2451611993349
-177.21326779416654
-268.6778699451786
-71.82501017403277
7.6376203378001755
-9.81143855794668
14.154633718655177
15.320034804740676
-8.013638926850547
-88.54599214668444
-151.4571926450031
79.88956610937912
-9.219309160900764
113.81893171606178
53.78753887323832
-96.54922896680921
-37.452168577859936
191.63645343024552
-89.01442388733875
-401.3040668603338
188.45189213893482
49.77453135089027
-54.642375063224506
-76.62825437351943
-243.041500117842
66.54668078672958
55.74060105545776
-104.74687408101407
96.08835794951949
88.27224053158632
-25.572677750754643
-26.17443659991109
11.516244115324902
154.77316879509692
-106.68291040828277
91.23266648918765
27.72366086550664
40.87209101941369
84.40244753416285
-14.459240013885319
-30.076919902136655
-3.998083648490635
-6.180854595734979
13.84004402736263
-23.326995206628695
42.81094824459349
6.128663759175599
7.119145120291829
-23.843833317829933
52.5212349101877
-115.63044752002226
-142.28312993474145
-22.407783490565933
-39.504135311165086
-21.853762494935587
-119.0311627100896
-147.4303633260126
-15.521714904000099
-13.484229934960275
-17.753216313332803
2.1254016693399946
-10.931387348512388
2.2233930926964547
-7.888672057772104
-57.02207883814269
-38.50388796801309
56.12663551819254
4.108252340603508
-15.231946644550295
19.46525500815279
5.937570791925538
10.496724914598076
7.7124756083081785
17.16970836276826
-81.49993536247945
5.760379998340872
-70.8204680853041
16.398651558401742
-3.698082251623056
-22.844147801055048
4.84650566107187
14.762001340802984
-2.1210386670695556
43.60927882371511
113.63735292381745
-25.8849545282396
129.84414352723496
80.05213852804457
22.56669957465003
24.13802416607006
21.602484266081085
-4.8609250185059345
106.1327095512488
-34.04737936152665
-30.713570575079714
-13.759644396824108
103.4673819912173
40.80426875450368
98.73730479017192
-21.69110687634648
10.416079470942776
320.532191639043
-118.08497909633641
-129.62145122489446
-12.930692790872866
87.69360020540456
-25.88264828211331
-13.636619014458493
85.77272823464894
64.73144419306823
-99.95532455016613
-30.33996262035103
2.905079499407787
42.525471362519795
11.99937593360167
48.022030272977645
-142.11527531414032
171.52440816330628
49.991030768828814
-53.646677451435664
-84.01387107840613
-48.71240774124688
73.79411867335065
-83.6306161009441
-46.098474353823704
32.638907148035344
-12.903940151135794
0.4766490710493634
21.005440182884687
-4.6864275191571725
-58.82483151292248
67.97117462051335
-106.10947239324062
47.08464508069898
0.4176729298829436
-29.328453759668573
-36.79607823953245
-6.564714289091378
-6.563947258880067
1.5221518985168063
-25.592868223111836
47.80384194466486
-55.45242055495797
89.76223277078948
-49.55706030448846
-38.84521089410828
46.623600455423926
92.39704045112646
-26.374349393095905
77.73478631976188
52.03443751952282
-139.015481311902
46.39127002418822
154.52729937874548
-100.08435607420947
34.30614370544355
2.1747454926618097
1.1185291888499904
147.16672965100636
-235.57610105261085
23.84967717378592
0.7419556782834267
-81.232518919773
-113.8064447456122
-59.299859782824534
-91.95030549730998
139.91998541574557
-170.51911738069356
249.80774206119824
-76.79362286960891
-13.561333983474839
77.69975502444302
-37.42723539626828
-45.43278406424861
5.541870724043768
69.60654849490481
-42.63737572883017
76.42878206977484
-57.36741383816077
2.072740347247276
46.74617656678076
5.579019239864309
-31.383667648285098
-111.04861945278644
-84.55150094036146
32.77533742825702
-27.950110795650282
0.26265708611455807
-69.1936385263009
87.42131018369308
-49.89371979536479
-68.27220111284707
0.7277206457476666
-118.93392422335694
-25.99756984416996
38.16072812838645
17.14079129963792
6.18960515969885
-57.66953219359495
28.138889973300973
174.06534058719154
502.08927386837127
200.61188264966347
-307.3609918508396
101.10189260987832
104.73916179140944
-44.476286100360646
-56.26223662101256
-72.10246230283114
214.0467580053786
27.174240650252656
18.601246721174505
71.37252802974575
29.374545146782744
88.05504702910599
-67.44102139920565
24.699917767183578
43.862289927705675
-126.2916611753372
17.35378912225714
49.56583469108028
7.7211565804002955
75.64046394875828
-8.240269046518499
-18.250551918371716
-14.625184010005732
-42.343148598734906
-21.245843282807996
51.84227606810563
-7.038502023019291
-124.12925426588454
-23.38252499335455
25.132277017397783
6.847332163467041
-107.77817635989479
-310.67561263774485
177.9079339198648
265.53357531666927
204.56635686480394
226.52555303765033
35.11548389432883
20.76817981975086
-7.471995138069185
31.31357739276969
-124.22751106859047
