occ0.2,occ0.5,occ0.7,occ0.9
0.0470300715017089,3.903343049216844,-21.564155703289728,3.5221364782142928
-0.2044937074263089,2.136313489075363,5.583511886450779,16.148204011333824
-0.2269144287661788,1.0055516335664976,-36.57921935932313,44.81695761965696
1.4707888694007067,3.781487801433983,-4.0783724143821765,14.006514543834257
1.7328474781148344,17.709639604234184,52.51619486086827,32.64870094407005
0.6324924663882427,-26.884831532823227,23.189038477781537,-21.628072459679515
1.5697306322670812,9.092425005957402,6.9454683644212665,-10.198587240102178
-0.4300467259811427,-3.629819689058479,30.36603043129477,12.412868253525026
4.311571160778236,1.3021968261133712,14.640621882551528,-3.2546402578371385
-0.077070809817954,-0.2582379941188002,-14.649051751922652,-2.0273718477270393
-0.1014393047986885,1.0511455135675334,2.5147292629190403,-2.4796420418781366
1.4790800043026309,6.691486132814241,2.691968260138168,24.10300054604121
24.513162958445065,12.82856113191812,69.13801567824392,-8.680069972833394
5.606658835129252,-7.595745923228904,-14.779218838466392,-13.407482012826435
-0.3423885743189174,1.61065731317521,9.89048873844051,16.27311729245818
1.761682087481688,0.5790502294616999,58.22689440077789,-36.78606860185147
0.2673166689214667,0.6198804957626294,3.4387275754808133,24.675910593653107
-0.0038275116801003,1.0577624973195867,-5.002478355298457,-8.431102109279607
7.926401375318967,1.258121385799214,8.143102122578412,18.764173147133135
0.5479226342649497,-16.37806381278572,14.255492445845334,-55.90422834477852
4.254169546147516,19.133265743560088,7.366728652244689,3.09024328512038
0.2818147877640058,3.5682642366414115,16.123557332440708,9.636571338045282
1.2471539983101536,2.867799466551517,9.275596637568782,7.298295694184887
0.0956975667810553,0.6230746089741785,22.94764099919658,-14.36887278423734
0.6614154023282595,1.605888133618464,6.939462307170338,20.33735780776226
0.4107251729578109,0.5810527358351294,2.4350502109259864,24.09276365252184
0.918445233599556,0.6012099876045909,5.583489231991088,60.883177335129126
1.4730972565917568,-3.090172786390409,-14.175335924385491,-19.017283590118666
-9.056174539973185,2.085412572129969,28.482039963787408,-36.48520674012113
0.6822683277409141,1.3928355757533737,-13.97596711026462,5.814727596417086
-0.0257758165655843,0.5764208385509448,-1.32378443918582,21.686644234022296
-0.145365387388324,3.165041267343,-29.93204603067565,-22.666386822794372
1.8995579356059693,-13.449376842362394,2.424300176708101,88.26544734890865
0.4198714353937021,-1.1120107364036214,22.94718242141513,-68.8115413739896
51.03616074069507,-11.908964067906185,-6.37624603177971,0.731249850413537
0.6104985379618171,36.16603258778315,84.71252479250643,-14.302108542325058
1.7315387315832709,-46.80110511704203,-21.571360233344308,-20.514826418475565
-0.191781337449953,1.2871217697938988,6.939461973953868,36.3758374190728
0.2794346345552014,2.8511548500217714,-15.177746121152456,-4.461036437847923
0.0824723978456347,8.004978283658197,8.393974903081343,24.104056893196805
1.6474781793809967,-38.08057801083204,12.930749726454678,4.906292112736281
3.5115729282579977,13.730115210371563,-3.307339763024572,5.5331537367304655
0.651181169210659,7.644841711881547,16.784607895901622,16.146745753278402
0.2300646035799189,-14.393683918646346,18.24319284492056,-13.402444993540314
1.4861111145867625,3.3695997034459424,-13.040531742075837,10.179339593857343
0.1486873548950882,1.23308298319391,5.6300800342395405,-24.918356295496288
3.0809957067618114,0.6202137419456051,1.6310418657008654,23.612597800684654
0.2943751097494242,5.717052605284692,5.584402447579855,-31.593314400422656
0.8437873184140017,14.7503326283541,-10.942571159295312,-19.235087994642527
-0.1476157395738653,-45.77255716668907,9.56140402665866,31.27088977690729
-0.1400444707658437,57.6953182117212,-2.01205781764088,-67.86429418169777
1.471255819935564,9.168622137748253,16.159408403622727,81.44524089839871
23.11487704871029,25.23014059018461,-17.246189941188007,14.755862623750886
0.7754210840174522,-2.753678260462948,-9.349709108322577,28.689997163051444
-19.201841737534,-2.038882596006113,-9.802604637520812,20.67611599420843
1.7877311278749914,2.725997091244849,5.583884816500586,-18.81513712075605
-11.840726015162389,-0.6416240337801966,31.93538483955521,-15.920501627195819
0.3773448886460215,4.130037708524327,16.120753335816183,6.419975747528312
-7.196035369136965,-8.778817433747077,-15.159890116583142,0.3468817048834225
-8.292259357785639,-13.896121132587378,10.532889664541486,-9.559697548659727
0.6189542828385157,-15.657344610670386,-23.38292039038629,-59.26355749965228
0.1295736939057974,1.6989160145429594,25.67657559391212,42.91773769822407
1.232800431122726,0.7964907954672782,16.15862757233119,12.481221623051486
0.127627420096303,0.6202916200820994,-26.94286480679852,-9.195464006270207
1.023340787096842,1.761542816508168,2.48848428761557,-42.1159241828554
0.1789949651635254,0.6180325551480337,4.654402120398288,68.16993165537207
0.4597235483968518,2.698048617699058,18.34479263782815,-73.29379441716449
-0.1964723014522604,-16.405655307249788,-16.392898163913912,-18.16045314563067
-0.0704965630824006,1.6115577550819182,6.939462991375144,9.377972825886998
6.035503763999948,-8.374894062887847,-19.285314978291265,-45.38083038277222
-47.03762235167267,-4.214499279737463,36.749168247840586,44.207685183290664
31.58361555444651,1.465742472059001,-29.97858404066659,-35.36700757595386
12.564798840622196,9.708020030378062,-27.64964896870412,20.64473862885319
-11.13131443268179,-5.133675021714112,-23.91573517590673,-28.661261804669728
3.9240870916932593,11.897580197180712,10.432287524990382,23.220634610762318
-0.2868125654662066,3.1863738048509163,-21.931967959638413,8.161200249066656
1.7271603896461445,1.00684730599626,6.939731564125303,16.148250333170637
0.1421105774976609,22.589111860698395,6.089763517604409,-12.984071188336628
1.056732274315323,3.7773394758325054,5.809333096357975,13.495588837066329
0.2641105084452277,-74.84932375330845,0.2313762255892157,3.434520270924626
-0.2439691938137684,9.826283088547022,6.939244080052866,17.681434475705572
0.9472726706573696,6.422203260197328,5.62263029923853,-73.2969405652695
24.474686737343816,-1.198641880889454,-15.380715683995264,64.19969524081405
7.886910511152784,6.254222824152336,16.15943771761085,-63.93386914283252
28.02773002044117,7.009848999170572,-12.287935558897743,-47.38897494366719
0.6108950984636294,-16.848382431985925,6.082394756967471,2.4801472213758142
-0.0304936691612738,9.55836884073765,-30.73388684447562,5.693732378422856
-10.088422158733664,-22.25612855672219,-6.26233144496145,0.15110084446983052
0.2642604954202454,-14.338112139863044,-57.27477341714334,10.295454421698238
0.0547376810146573,7.678629467147289,26.2009915148505,-10.368042417832804
-0.2475697763300672,-4.4375209684416905,-13.7978970306689,-65.52136754112308
-0.2187591413793228,3.2521896930248744,-12.341637460556754,115.46494805538926
0.9890196867609972,-48.680524583153925,-20.869275760491718,-7.070895999977214
-11.181863172760488,47.94879627456112,-26.62253174044164,36.015523668770754
-5.8193382277408645,-33.63931150692807,17.62155012896364,26.065162999234257
-14.242267983301232,28.090851403698856,-19.48575700205707,-2.780161283041476
-5.719530307784575,-4.663229974908546,12.342592657150789,0.3062817643799489
-0.287236201886472,2.514159849667493,16.158646378546443,6.420845222549907
1.0003181985815246,-19.7417467989919,-16.419507639014924,-2.80513591452166
5.454202431391856,21.71256806881361,3.142407208546068,48.16643328959941
11.10466320603043,-24.2116638469017,19.299538536516728,3.429394968624436
0.6114025968296062,1.611420323518843,-30.12809376232633,36.427155475219294
0.4955977753815119,0.6216265931384442,16.15862764398507,-27.042926495166142
0.0448238104665392,-14.478254593105875,-13.644398778313011,-28.358256379969447
1.4879659474330251,23.531504643745563,-11.820931728968995,-2.007907092219643
4.259571104701653,-20.09361875185552,-7.791209412994959,2.319697052279963
-8.98285116510402,5.22540610540463,18.00459139047993,-0.6172362500197934
4.490155161035467,1.9376689188156604,-29.60274344977869,-14.49031923619355
0.247685060455467,1.579330059394394,0.9602633340336144,-3.040473309909867
0.0710186106890375,1.004991790845068,-13.22772127377774,2.913459154800478
-0.1495406717211977,5.770445949686092,7.51091191295108,36.32612355743238
0.5507988879192425,-5.111082374792684,-16.60650531946256,-8.29657826432367
1.5658742295707242,-32.393956775330025,3.3284124306121434,15.478844011382776
-16.382339748425352,40.657396198248975,-14.598493019767568,0.04453088503221991
-38.19155100969259,56.20092453622677,25.62940376650542,0.8783554461701533
0.3862022101012172,-22.028731304986422,-24.634131046233804,15.015401298443004
-0.1508555018102555,-40.78003867305074,19.20281722135817,-17.039772045949164
-0.1933398210839811,3.792632111558604,6.93970949039138,25.02689521188411
0.4023146240282784,2.1247150047713745,-30.3254113728766,11.407908185564011
-0.0021398439607196,1.0058152318462277,-36.431052998421535,-14.882300174368652
1.530511646495924,0.19883549409339,-51.228891136650944,-2.3093059971957643
13.735554579055147,32.50691354355037,-18.26991668798457,-2.9702082400907415
-15.805777767909008,-35.084838037819665,-23.78771695335722,-91.39749843766808
1.4708159891379893,1.1879226436790449,14.802489046991312,64.27062222585434
-3.946883409251996,-16.335336547538937,-1.5475760789152275,7.166300428407077
-9.162258192284709,-19.030729102875146,-10.76289113707503,5.638332564960457
-0.2600319908723492,1.788156232870179,7.490531971103273,10.70844913927381
-9.95678055133285,-52.8243589343285,-10.028612389359395,8.45992623123547
3.251472710924787,29.136272667870088,-7.993307814828114,8.331912389827288
0.6134934172354463,-11.921084362877188,-1.2791403942626118,-13.725865415242055
