occ0.2,occ0.5,occ0.7,occ0.9
-0.8845989948431345,-22.56537728191337,-12.31333588351739,-140.7407257033659
-3.588196868832489,-15.02263262310224,-21.10347516705062,-64.89360114356762
-0.7858993732814934,-2.696547506777854,-7.291187060674055,-165.83499660996893
0.0437213081165932,-32.02331753218709,-80.40565516178526,-126.21138702849481
2.9475036146984603,-3.874489264187517,-13.994843291915316,-7.060720722795878
-3.312443060335646,2.776990112846647,-69.7726844034301,-63.81262244104546
1.8056566464572423,-40.3436429277884,-73.49143061595122,-156.81398538798442
-15.93362549474184,-23.101871577663584,-60.91972062843831,-130.5150053409787
-18.1322438985534,-51.31383794909544,-74.18023192668537,-36.0617598556623
-40.87007127095429,-23.71140994745339,-128.2256448765612,-109.13774656489471
-25.19322090262185,-12.674693474982597,-52.28746315263672,-53.174215800034304
-111.48843961996396,-39.068370384879024,-86.51290907079616,-47.161172950713784
31.419966020440285,-66.48966193895312,-98.6321849031232,-57.80022603399442
-109.69970043208662,-104.67709519201313,-89.8575833035458,-83.58275588987652
7.049631631165685,-67.95181454836063,-107.2883363318119,-29.170913534056247
-53.32656104764473,-140.8968716281098,-94.14090058956504,-93.52760420852007
-62.24922375741859,-67.10955255882504,-114.40017729749611,-33.3890823449872
-59.41096888106375,-3.694764084280621,-151.50138870475118,-52.36719562476358
-51.225075938551335,-143.56666746999514,-87.09108155136249,-81.50133488428239
-28.31637109038824,-61.90160324955349,-275.40012454178606,-103.06925052264712
-7.11389705443024,-83.03176663886677,-110.5136129343174,-48.2433729750701
-5.7874963717815415,-55.10935869326961,-140.39695633364855,-151.8387462831814
-7.498094817000288,-55.77660718299392,-186.97857738449488,-198.61616058871448
-13.884130061711833,-42.444016141675576,-150.8471667119054,-81.20984908444444
-3.9684845705807374,-26.707786889109794,-69.19765226339175,-285.35658206370243
-20.04241971519744,-26.237941479126487,-152.5574013366897,-193.74470501112648
-15.33008033737446,-7.357658369986328,-103.50195915241036,66.74101682233203
-2.459094718398177,-1.9994684862250625,-111.84653917631194,-140.10242906121852
-39.83733067032959,-30.37323924173097,-84.0835407002236,-155.64293653642045
-11.67713529448153,-32.95391382057155,-32.507077585257605,-135.20274691189383
26.233187134741414,-38.67701797326424,-26.05988594447084,-109.27594835727244
-25.950305263406783,-169.26971625089962,-71.41620687823007,-134.37523071238311
-10.043324248330864,-43.87536985444923,-78.21039696393315,-40.84974254040564
-17.505320611870314,-194.8356686558654,-97.30541619167369,-133.53649746558332
-2.9998497286083285,-43.95065560594208,-93.52747466588016,-66.88573860615674
-10.011390086506312,-72.48557233162768,56.29354007102386,-1.3206307481594166
-1.596439262410403,-118.3964986744826,-81.95766717215761,-86.9013997430374
0.5259457236474567,-69.83605029326314,-90.3533477546844,-96.86802998383634
-5.71791121063028,-170.1695863977086,-84.11528871844513,-59.48289300125148
-15.927972383946106,-126.61539775106505,-78.09290189465204,-57.123946885536895
-15.81618410198611,-61.64294362279096,-131.6788960507663,-52.02838417543407
-4.654390211334093,-77.29987009779363,-30.38074165066328,-50.83764512301177
-19.76415996383424,-47.32091659327157,-124.46665663917896,-53.300006322655754
-4.687808228899755,-66.74637961376281,-50.06784378493448,-45.08787499554621
9.26669195954856,-79.71132733208562,-48.89003532320362,-32.583111127841875
-18.37799753206988,-41.66355516476814,-62.18371211262743,-49.71101245494232
-10.381581659896948,-38.82836582651591,-103.35475560115876,-89.26742427852862
-11.720572677110086,-72.96358524840858,-87.01038422443796,-30.724419601668842
6.686754765386599,-34.35367105030588,-56.98178596548182,-96.46844799326615
-12.51924448659314,4.425739720822957,-53.59047493340002,-21.947048343794272
-2.447758530018924,-114.82734367085246,-46.65342643040022,-47.06701953498168
-11.714857810352214,-27.05908117544098,-42.15147278736177,-94.08569181340059
-7.570795757197189,-105.92488989426744,-29.63118740783101,-68.02652535958818
-15.33867092232888,-37.2542950916453,-49.02401109742158,-61.99199226918195
-8.76274915162746,-27.091487897551133,-37.50010555015606,-58.12335440541077
13.963994750674722,-62.34977753936868,-94.1630501208416,-84.6558776041731
-12.22176881142137,-77.23229368570458,-56.66599436432949,-16.788093990828738
-66.32132937566996,-60.737761556742015,-137.0549443261434,-53.9554232821564
-71.92881229605376,-70.99214728940747,-50.687379158172185,-55.80709188208312
-7.575642977346334,-125.7711081748096,-85.51247254752673,-48.41524184925178
-125.1172871690107,-122.29703293614946,-106.48385188626207,-77.41383482801982
-16.376635739448147,-40.816518842025424,-156.22594224624694,-61.4944497194338
75.15550651394233,-138.0904435362195,-111.60919870249008,-33.10398757116732
-77.98435193512846,-19.40015168058636,-77.99576193076896,-89.47695737413166
-45.34482569241267,15.777435506166992,-95.30544656308862,-60.746283503596906
-43.96297506974044,-139.0553156088623,-60.92319298981934,-67.19055902363502
-13.35775579045961,-63.74210747869236,-69.41686444119371,-134.8080248542171
-4.134897746541817,-89.28798586808107,-84.43470757091143,-157.17078864295726
-6.617004208459157,-80.4197574872682,-69.89121911366698,-84.90364851689857
3.791759974947112,-53.62952667326809,-50.69403671855878,-99.72970533357957
-3.559111556864192,-71.79561348442584,-54.276870512567,-154.8552250558919
2.977506096526483,-58.00343661419608,-37.01732222001658,-107.92076268665781
-7.831511386958683,-47.54967257047542,-85.94231497164094,-48.9222365611414
-28.529680956112056,-70.02009637162153,-58.9222801254725,-102.44760849434587
-64.90723464486598,-48.70962142880271,-80.76007237416313,-126.67712536331163
-84.48087010022886,-99.3609529953562,-54.510796273695945,-116.7200788214926
-14.944420524756056,-47.39550282867779,-43.60648239329825,-50.082720769328716
-145.70452006962702,-34.24253425726003,-42.60961111027413,-66.74926763150476
-8.059985199463483,-3.1510620215709864,-76.6159036388117,-66.45333202855308
63.46180294593388,-44.68449745343171,-117.2454242665173,-31.142074437300593
-168.66792183086827,-72.91749035737219,-36.890944731554754,-142.20113646480488
-90.57658564177608,-59.20910268749424,-188.27464068363216,-22.118220653261503
-93.92375516214187,-27.632376020491392,-31.972011060327414,-85.24039821235601
-113.8443160670314,-72.23602880273644,65.41088853666828,-124.90646554466014
-44.94528998746108,-13.231725659422551,-94.82659437241844,-71.24177259960982
21.084417428008663,14.566360944969189,-117.03902060717084,-79.45457478478232
-147.81993830003498,-67.52321758898621,-68.9178525589177,-74.79401438717862
-58.23701410737348,-54.56376648714081,-148.75947021027284,-76.82080392381792
10.364089225146058,-54.33163755619443,15.041600138061495,-98.74809746846996
-47.5844813010502,-24.001868749615824,-58.660964488665854,-145.47159258760763
-36.82638280970774,-15.439685158675452,-47.11920553919826,-96.54239942381005
-20.63212273518312,-21.564125024664527,-52.61398821814856,-71.61553898938602
-32.88328800629362,-17.809427486169184,-67.83917840568935,-126.70774918254112
-19.601323302311165,-50.6257789053346,-54.20263808417414,-84.64860047344764
-9.86116490496213,-37.21366343914524,-29.11274095173812,-76.90678690307958
-43.57301361113018,-51.38253577598073,-17.07400256676786,-189.2242206621872
-7.064962718467143,-21.958393029692616,-35.39977265664555,-81.33555069816089
27.530022149890268,1.2952886958955787,-13.699027490468929,-16.08344734143077
-21.53039994667745,-38.14012702396528,-27.446112175066247,-120.31414493776983
-23.285955919809705,-39.31205164691755,-26.48454509837929,-93.29099573291235
-11.314559214540456,-58.96330737503258,-37.50535556198695,-117.16946582680666
-13.191775934413352,-31.18071102805872,-26.927810810915965,-70.09263482467318
8.352575975719533,-21.90333219615124,-33.646122557802826,-21.810745460581813
-7.902801316872697,-13.20379584054415,-49.56149047261191,-16.21725578383546
5.629546711583592,-23.37893250135765,-89.71952050683392,-59.915539193228014
-2.3217208096292907,-22.673826934601244,-20.254111147881524,-48.72386708204286
-2.12916662607606,-25.65888534991155,-109.0091259691766,-29.725331842162248
3.40105324725738,-14.157224488410195,9.787749204357873,-8.458917494227514
-5.733844396759039,-49.55050006945849,-62.12845117029383,-20.589731349032114
10.44888892735788,-57.63901901760754,-60.86414776475146,-13.4584150437826
-9.508861677097569,-52.38197043288688,-56.76170482280308,-36.14443871912279
6.548814184023399,-39.42093634227275,-81.23525535566638,-26.368440134565255
-11.767058228451392,-32.16226022992859,-33.30963006770949,-51.41782552458739
2.823888279742896,-16.91480610974631,3.85918301674592,-89.84516783827277
-4.378793962899341,-16.76868726893744,-57.904089167785166,-67.77905180456689
-2.0203041136250786,-60.66016156632924,-36.7200154568242,-99.60580388283898
0.0145594541167035,-40.59283557952568,-33.85007893008772,-107.7178864816292
-13.00176202209114,-30.80128039888832,-58.34372771786615,-167.77348925047156
-17.890152951312977,-11.600741771139557,-18.754045558254266,-127.7463676522707
-0.8832489780053834,-19.163985512069097,0.608302908137496,-219.7552365557844
-32.676476847031594,-18.892136686012208,-57.04868705566234,-236.65510784991247
-11.198997130358606,-21.30871825822429,-32.57875493752769,-74.88207577648927
14.26461736172876,-53.33436099046099,-56.59161992766523,-26.103599632755106
-20.113431606402656,-15.317095188428157,-5.124101063963565,-197.38664292185229
-22.42854716812372,-33.8361906128073,-48.15042947382879,-153.21971260565402
-8.654500235349683,-41.10567832301755,-37.41061206152376,-140.99259659933992
-11.724032987224524,-52.94249150857601,-76.16836502662161,-69.61052369528943
-18.67202883814324,-106.46863650713836,-76.61183576180699,-99.12232921904403
-21.58016523482956,-87.80015983126175,-50.31614942587615,-41.91721999265728
-21.98460438212396,-88.87998333935508,-105.99046074743347,-67.07144086375922
-0.3554905193009965,-47.77536133910972,-69.71636240264291,-30.472000568692938
-17.35475976265061,-57.84979737310266,30.285140078625872,-37.78160134530219
-4.621808973792682,-73.51045695606891,-144.37673061898022,-56.95684002797789
-13.289293677544627,-144.77983097331062,-82.50576716955335,-69.8709823884885
-11.555344075406948,-102.5832734074153,-134.12579301554243,-72.95651989741224
-13.998575640890346,-139.8332743468276,-74.95975440053235,-34.80674500767982
0.1191349288005589,-16.58772985773159,-26.87105175215845,-26.36792008047415
-7.238808572265741,-121.68362034666232,-47.34506208526839,-12.706367460776676
7.131360658175167,-113.05989033244109,-73.95048366588263,-48.29109974533882
-2.181372479305349,-33.38681254082863,-109.51263375918528,-48.3546785409699
-1.7814788958196104,-151.31456137795936,-73.91313215850283,-83.16659401638451
-0.1719413216786822,-80.16142510738243,-55.46922401562425,-10.797427130088712
-0.4070783503124051,-49.31741114000215,-39.22422542301288,-67.56254442066569
4.986805819900477,-17.103591460696677,-17.05482174687954,-110.98503561378001
-3.797002772325476,-26.841767500604,-122.78353228416997,-54.34734747440487
0.948167391122988,-68.8680281129668,-87.6571694551721,-100.22522038973398
-1.860062149885417,-29.371403462167223,-110.29822923089074,-143.8754797792848
5.679657769402564,-25.77906083156997,-101.55168595142044,-89.8523976615786
-8.011507234017444,3.0675595453900435,-35.28227436566556,-20.161447186548912
-4.472378517080905,-17.91900845717528,-79.73573520171735,-213.0572391687737
-30.46759779092212,-20.036346845196007,-198.52344343731963,-87.80274254694919
-6.470801849666145,-54.13995831381421,-177.10968967206685,-133.45526887312786
-48.6493184295045,-12.720136724667183,-313.19376040412067,-69.36174790716493
1.7407118063197586,-104.94332415280653,-32.60694476401045,-73.78572752866049
1.651582181150374,-44.001363680287625,-157.8067420003731,-124.72188817650064
-18.6007472323904,-8.088781622273842,-131.0737365026787,-95.51461572662006
-22.17310827552071,-78.83612570492879,-115.41320143464964,-92.17158050941433
-15.705289113215915,-20.018876204498213,-160.44403740582956,-81.75971729999597
-19.163627482089183,-35.37543130660279,-180.07074077015844,-39.94556513495769
-0.3746139600565996,-48.026251998512976,-184.332004392211,-44.55815173114793
-4.107603173234258,-38.46723446140666,-98.68013069851958,-85.49319936530497
-4.87389619221244,-18.431993842131064,-98.7040770923993,-50.475498095090735
6.219296864913348,-15.981781946252582,-121.13077628989387,-24.12466757378428
-10.837098952245617,-27.662959393022646,-41.58759483099175,-91.62915274742335
1.1725515209817914,-8.946021623026056,-14.534124918312685,-97.05772673478036
-7.749053953303651,-24.70019204563598,-104.46773925950906,-25.653380085811047
-13.29265260037878,-42.83929919215934,-90.96336177216509,-138.92812322173327
-5.448733245253498,-13.989406562491157,-74.04046146044304,-130.31807034443892
-2.408198178840962,-15.688989467939116,-67.70992741341438,-24.533733481401384
-20.183599160753825,-69.00257282509673,-12.80313741381186,-126.82482883154572
-7.958154821751194,-42.38975826364806,-39.602409211482176,-193.35975207155846
-0.157196319963413,-22.277414554121723,-52.34488583220349,-90.00983425560952
-6.457848637712312,-87.01816533036201,-79.18183637384053,-103.88915869510029
-15.026758942931446,-53.46943053034212,-108.91426566735188,-140.30163315429337
-14.029392719195773,-12.31434163290124,-87.07974570279161,-48.22181724339673
-14.912116392814127,-87.57784915233445,-93.33690367342436,-112.61386704409699
-4.457591344882442,-55.91587072319443,-22.906195877841327,-77.15247362242431
-13.354453582950065,-9.279186230145411,-3.7242307770467136,-79.66040455585193
1.0657723398210237,-17.59779124716124,-120.21821416339397,-32.10882586586689
-3.228141137995236,-33.06517349560387,-130.2215391308165,-52.23204368948532
-10.484423341413276,-29.87269560455092,-34.54344224822896,-43.89723156422758
-12.154764748169509,-17.040832781620978,-184.42926747216288,-57.50013682207026
-18.028216435415377,-26.562720057004544,-34.63174816793861,-25.9011055863837
-58.13430400104269,-11.772298729175908,84.82109275155202,-85.51864672311905
-8.457021526095943,-15.738961590186406,-102.61123157622195,-95.99835291409191
-63.56827316272498,-37.83455957356106,-61.54897374302632,-61.58737740485339
6.806211295431254,1.38010136944726,-91.6938959999056,-168.46926297412367
-8.19488962212398,-104.63226663762602,-32.65426777649763,-35.27363755986198
-24.535875305093136,-45.851087644552905,-43.4881987082444,-71.8048709544548
-41.20308465836301,-140.15414594247676,-41.10509660685483,-88.29104404760675
-107.25054494868108,-31.79318239455077,-46.11983359541958,-166.62307610402348
-35.935704677169696,-110.16302253610267,-54.655471040599714,-62.093207399442605
-66.50360497982425,-16.99446933473382,-14.955695848246286,-66.83011134864987
-38.28077733159392,-113.2717029616758,-41.66550559154547,-108.18631424346597
-7.948111925678745,-93.67407772992392,-57.52721518838799,-26.009554988728976
-21.58029782358233,-144.73630040852964,-63.36332140006711,-118.6682181330172
-67.75356402434699,-51.78843626426239,-60.98512059831708,-57.49582902375886
-66.39216108183066,-91.90514362941752,-144.13918973461966,-45.81162841554983
-36.390182587275305,-32.17712817725039,-142.330163492823,-43.91216289765518
-15.53945330008646,-143.8864754962293,24.468441214864757,-60.45148416891246
-30.81744511393141,-72.78301009762706,-212.79732521319983,-21.80119860711666
-17.328779932145473,23.76148728812012,-146.0498231175272,-58.70578831254381
1.27656400066933,-71.03393588404165,-69.86616052739834,-60.369860016415416
-14.225119986926607,-59.709703987395045,-171.51276278782933,-109.49444673090406
-17.553314505140918,-62.41044565472611,-272.2633321768576,-46.14211220060075
-14.391774500721986,-19.13564042840948,-81.06675440168516,-49.178237543840396
-0.5979554493399419,-25.896576957570737,25.481841358190582,-91.76460193537287
-23.12485330671753,-18.91262144639621,-124.10487575050372,-32.758484569973405
-14.45122018651528,-54.98140212894281,-160.53618270724837,-110.34226386992312
16.035316328535714,-28.885909750209983,-84.19704044628736,-97.79821927130305
-20.02346976039786,-44.2285521960776,-61.70322537596788,-23.814595339086218
-7.445957798676297,-61.18527666058292,-57.0638147523415,-96.81491874603765
-13.470075244686626,1.7918185131046016,-118.3794032882239,-79.2581329293225
-0.1205996106469839,-8.578980587857746,-0.5287282627788166,-49.151743087972136
-1.8844462994003983,-29.908943008213168,-25.62290743279442,-25.154291468955307
-12.078452349003642,-34.62003365800615,-43.67560550823744,-49.246287603394315
-17.286694400733253,-42.47170962740343,-72.77019620357902,-77.27480688932482
-3.326678782384477,-14.516105268421882,-68.55259940943033,-31.254208158800395
-17.508298716432748,-82.96415072529412,-62.924381203191885,-104.78309738980977
0.0640029509977111,-81.81131287429542,-17.848688302725343,-25.476835964276297
2.085580690032131,-17.38950338255522,-29.906308662695334,-81.02845792558045
-7.294535616179777,-142.95378992649842,-28.930860698770022,-20.90910499532538
-10.756619597033772,-63.89741176272514,-44.79677340359197,-93.7315826546093
-12.954545943976871,13.727340311567268,-76.97280730919557,-60.15717031870483
-3.74979746518868,-104.58477324077984,-64.04148080901264,-92.09110505968039
-4.272131448914623,-159.6292880096221,-262.79515559934043,-71.04609969221595
0.6794168492005923,-73.34778898476435,-16.96160557757318,-43.87950060547411
-0.5428963816266403,14.683943751855274,-204.57510940082395,-107.45913416129707
4.0242597000098055,-69.99501479737091,-36.80034013564045,-88.01564492007844
-4.42200711894834,-64.3758425697534,-1.1316821305949247,-11.998057615124576
5.288131898374299,-35.26966409153613,-171.93522712800734,-113.47561638957333
-6.763834875382907,-85.85204738702421,-153.26925717425107,-61.05441889907068
5.647742774894077,-28.063120850205703,-108.7084588142306,-47.39310457585672
-3.1442540781916666,31.94198869661456,-100.86087284111778,-44.48055912410855
2.111898060772376,-26.965414617530016,-28.584566195965323,-83.57254559449197
-4.976042509451858,-31.64383611520183,9.396083392102875,-32.56487474136323
6.209986791654451,-27.661242716099203,-67.26910941811704,-62.23089304134825
-6.633259916230234,-31.329694073111973,-38.73292551258105,-51.79092336955948
2.9628143373521194,3.686826875261154,-46.21847208189212,-77.54014837640295
-42.21534623835284,-45.73810822157172,-7.872321617360768,-135.3051426167056
-14.5042969318278,-11.284636714188338,-42.7416918146277,-88.48615644215842
-23.015165360002072,14.817349851548007,-42.86276408450888,-122.7249548755752
-84.50600917440298,-60.22495811940368,-48.76505311499599,-185.22574556868392
-2.908124363766575,-36.60084382215193,-82.50788367326027,-93.06867713478374
-18.90101396428168,-71.28500430189594,-12.190141544180475,-137.65846027968658
-42.72810426188765,-65.12000732204741,6.31165801113012,-153.59372823213346
-45.89838036094618,-44.58315281026118,-71.73466759211254,-87.16422381673219
-40.158311298426,-76.14103456776931,-90.87202857971258,-165.48434965428976
-35.52891987374404,-46.20593165565323,-66.03114315130034,-131.1264169115023
-49.93522444509398,-21.752564520349274,-87.44857476270059,-178.97587660809273
-21.160969327546468,-62.32019515193176,-57.73521630820139,-53.36323784423196
10.25576171034355,-22.50634355434532,24.725177948944363,-172.8112417684246
-21.99597011548675,-48.4451743770984,-82.70149621144904,-66.4802337755842
-28.82548572375662,-57.39486300834731,-73.36430800503521,-123.44826764878678
-4.483566279195713,-42.664064053178095,-115.98091252394592,-35.85479969021208
-16.393469814050764,-87.85158910339322,-45.037756098394645,-95.14683985854305
1.4307004502171417,7.930199823626793,-63.25437283886254,-106.07289313158857
-2.1568123754450355,-131.41116408511328,-54.82860246297227,-118.3572568617779
-0.9479885629834132,-69.67193728747571,-23.041536936493472,-103.61785340850903
-15.537083920899583,31.943023365345425,-63.34512081300641,-46.119219977982226
4.449126303175239,-165.28009861516466,-76.90025290372128,-53.34253311878385
-35.57370949795265,-95.76641214537324,-80.20628273723268,-57.73170234019693
12.806458299045351,22.87861256201316,-52.23986111598011,-59.08622713682939
-24.62458653127226,-107.29170118529588,-101.127733829004,-68.07859298727465
2.955871317158038,-22.96004024911627,-19.6202656140823,-92.79820323720742
-2.197444854999304,-37.20001111571935,-31.43192103932222,-19.916539848778818
-9.376849805458471,-40.28683503824601,-69.37618662487033,-70.64676655831774
-4.399496289145723,-42.637860705503634,-79.63436805015338,-86.50803413794029
-14.39022605885538,-50.69380099504724,-102.608189031439,-31.09880009916887
-1.072535448638364,-31.28823582527881,-78.56483740660298,-88.04882014581705
-6.631582984508533,-69.98431753363162,-7.968145508319026,-48.796316215785765
2.4932654908826617,-11.03197744045154,-88.06726948693918,-66.28622836687538
0.1553809927658456,-22.781819392479846,-43.72769728263194,-49.900328086399014
-2.688037671551092,-54.03974336660103,-132.1689394180634,-94.32241771029422
0.5226973275629074,-23.32198296527652,-29.6528512259313,-108.08479531214547
-1.1228151598128877,-99.67941974529384,-50.73417316618422,-30.664646819580653
-2.346011538037388,-27.2316911549092,-101.92170841651776,-53.751187613336896
7.081205135874251,-47.39978159124253,-56.49403383055079,-81.62873657616447
-7.14305934852684,-49.780488023334925,-21.271380708921093,-46.991087028365
-85.08998061376795,-52.71319279898168,-81.12078196266903,-104.53325101439086
-93.31362629240547,-64.00504593979822,-50.70834256676126,-76.47082026341347
-9.843820245376463,-100.1575519500675,-56.6070429025621,-142.7960072468842
-188.5367900536237,-42.40435630116363,-34.173519596694895,-137.2474651728157
-16.96005559254445,-123.87117961502544,-42.61346377862364,-162.6854503832928
115.45454517447976,-0.2184292054681123,-45.401863055091226,-108.55031490011922
-119.66334865013177,-2.9670762215066446,-50.952006173544895,-94.11336759529695
-69.7421715984434,-91.76240878974336,-55.31689983277008,-99.21217681930872
-66.52450424137166,-72.47187015258308,-91.22142998730764,-202.8647794699575
-21.858831943686965,-87.80321689517166,-25.818711315714893,-192.34560699252245
0.5784743900591316,-17.3665870877565,-182.2586815850788,-84.44375306141137
-14.425927183779876,-2.650103909672275,-63.62462464110479,-11.356276077903061
-6.493298943517935,-51.78168922817808,-264.3673084586674,-95.61876475035552
2.7784106656957697,-53.91773337737664,3.792980915243732,-68.44611024159555
-19.07240384836543,-23.25146794966943,-71.49747945419426,-43.9023927187869
-1.4215212361752094,-14.438216573363562,-102.80711487274274,-27.13489753668314
4.177249554284687,-15.668076922177365,-148.372658276437,-44.5098956957231
-7.579141993902624,-12.908525617493789,-116.3411750780168,-31.04450886523933
-6.7791046556930254,-24.242933304727643,-92.8086718093006,-67.2478004325475
-3.76908113573934,-3.751700806420363,-65.9746941252634,-55.05565533923672
1.5467019993257691,-22.696370573705867,-23.696560858388857,-113.9923057177572
-8.695966467086533,-13.705978970087996,-28.880634477036537,-70.73677680219542
-31.84091682814271,-99.571450920027,-33.006139391834886,-158.63686405088993
1.863958773473044,-38.49967369262061,-84.24526635871962,-120.41110134669327
-43.85239504813414,-89.04131945293827,-67.63698117095437,-70.70082830527127
10.818019045848516,-50.93483402402743,-40.31908893989334,-170.4403566050386
-9.060398227398167,-71.80435514672484,-64.50412924929019,-202.73720836048486
-8.843089009376124,-13.46394816113849,-38.85425773610737,-54.8878001160418
-22.67876468263584,-152.49299880694366,-35.424729167248486,-150.66479436090984
-19.95304514616585,-113.42000854188248,-34.37363825507968,-85.26148090688048
-16.130643755300206,-113.17982797515644,-47.34828408868976,-41.4735997956288
1.0150661328547876,-43.73488530408383,-65.2790726151946,-97.94185519805221
-7.126034992936052,-236.92236514180289,-53.34222985078699,-81.59393905619348
-33.927122918206315,-91.19330781967216,-68.16558760430325,-88.26861082679217
-4.447945589722608,34.53685288163281,-20.095573344734515,-121.43773325073278
-27.78972788002788,-171.4419183428044,-47.09026017925822,-154.44842860070372
-17.98705609425288,-64.75777516367654,-34.630684740171795,-136.6790990461459
-5.85128948677712,-52.47348865421145,-45.13666841914724,-214.27993316727074
-8.533679304250285,-145.0350004777619,-68.60141323895377,-69.61845458779595
-26.783930245600825,-57.096406117648655,-29.585888320620484,-82.38114680767887
-30.88496444130008,-43.28362171381707,-41.40948779679813,-205.06931851703396
-22.748647330575587,-48.63768871860722,-42.041108954360624,-251.9093478067001
6.555906733694247,0.222460659213894,12.408551383691602,-268.25973174594026
-45.76254174245321,-50.00556271913132,-33.011227205174414,-64.55646792366343
-10.806353755673456,-42.374985515355526,-59.97907638337547,-148.51292135067612
-36.35742764940288,-21.704717899362336,-16.86001054213503,-114.25047599274654
-17.456433614628953,-34.8242398155099,-35.313127980509265,-148.11655166723142
-11.540005502058904,-4.5563159101747885,-36.06191803143349,-206.656117316054
19.214379398561448,-90.17950480839583,-50.49275245535621,-62.31776413887397
-54.44658899611737,-48.70185318612076,-29.66103394428229,-218.32587073080512
-38.46221164849917,-137.92244423750395,-156.8625922856873,-95.8059360819201
-43.39018978168737,-36.25386622285075,-38.66302156753605,41.590643122378594
-22.862802423619897,-69.12528842805176,-121.60475358039774,-208.58041533086345
-53.67675634528318,-3.320636115607442,-68.3505903596776,-80.9068918667552
-2.8921167087769675,-81.4268457166928,-73.9053787725523,-94.02761312161394
7.318887055372791,-121.43297358227056,-138.43076109885186,-84.99363625784845
-43.706197268213984,-114.70295911852996,-219.11866521986087,-79.05472367585226
-48.149559394378045,-93.64320090049743,-98.527814513402,-124.00708584880526
-1.8941530293271924,-52.20036181002951,-88.90420898735692,-53.236173626368625
-45.34926876307799,-83.60361518921648,-84.4535689994278,-124.46879009098197
-5.153355083969629,-20.98873625788704,-45.71235292288418,-80.47257222624502
-13.819771610771184,-41.36673066999438,-124.09339545549622,-118.96922123020744
-2.077696957467971,-70.14775184219084,-113.96726574599052,-108.84983267271505
-18.25517665852736,-35.77423536169928,-39.76230407689776,-78.33072823109663
-9.143880104062772,-35.75096282463761,-62.57742674343717,-60.460866109039316
-11.789527260787816,-63.59370681301623,-52.09864093685959,-94.06034127138612
3.5645936351691887,-76.8546244174754,-88.90173642360074,-60.371170395372076
-7.0043651353477525,-63.74898626012572,-106.20660597796224,-73.46256732000334
4.031773014864763,-44.39756998991115,-77.77314432865563,-92.49037099769221
1.2297377483297949,-43.207382729089744,-132.04660923508854,-40.727023366249725
-1.4040473144737096,-25.79860576201162,-84.4658212304831,-35.60022829970524
-0.2839768359968211,-58.56417596935681,-2.276660963555358,-80.28405081185171
4.222047185206998,-63.34450599493698,-71.19452851546178,-81.79288389793007
-7.237320059338471,-170.5760120801907,-95.45374857020406,-89.05286253719443
0.4529629473603993,-149.9732365864537,-68.84424197034619,-131.06613383509062
-23.66058755145453,-31.626349847256648,-71.02478462177248,-75.61988728255955
0.4159437338352632,-263.4288599955731,-63.35310493259709,-165.79035600446866
-33.43787373730564,-42.21446451668919,-61.17670664561783,-168.86983005463688
9.142679870135783,-143.81615783512336,-56.689882585196194,-217.6078671634413
-8.361485267389412,-122.83857386438756,3.4995877814811536,-73.71391286739151
-15.607686131242335,-107.31098600767086,-33.543367667030466,-83.93829818660598
-12.688761649665048,-120.14685493592538,-67.75038640308566,-138.5683024366204
-20.743510544657315,-135.24522380610514,-42.13219690873925,-129.17019463797635
-50.082595982955496,-94.09860020114422,-134.68492208466674,-143.9516829269021
-12.658463703503584,-58.405857259066686,-101.91353255515897,-92.38601174168447
-36.979233918808426,-26.401607116124367,-78.1449345606765,-97.17387785367428
-12.025066674348228,-36.29928719369149,-85.45163626537872,-67.21285549356142
-13.209926335741017,-46.16725640771892,-161.08560215056497,-81.27501561480638
-18.45685405705227,-67.23696907230402,-86.40528961198697,-30.88018345515583
-34.11556465011296,-37.83868233676826,-105.5821256142098,-34.048969873598836
-37.319276212346026,-17.3880631703776,-198.2976831941625,-96.96474069317873
-11.519689069077735,-49.117151296055,-132.1764699022575,-87.37073805290531
-7.342064530128447,-34.38868553721708,-80.53656463740401,-49.23436778125877
-12.344608334744889,-82.94000316561271,-79.72155308740139,-114.75607311831382
-4.730930648126641,-37.26900139840679,-58.37693582223907,-61.56405995507396
-8.410254791709669,-44.407832223587405,-81.53307775753333,-34.18974444839989
2.58550927207534,-29.548793075337755,-89.20494870682411,-135.1083985780283
-4.714952352761886,-10.68258448793488,-71.81621885639822,-96.6887764642536
-0.954084459380084,-92.54841824873884,-33.705088169073434,-100.46345050687741
-6.5398808403041,-44.84568417844007,-75.2736783179999,-88.50545278413573
4.218737229473778,-72.56874795995266,-28.403460578507747,-80.47933015100398
-10.211551235870608,-112.98583172536252,-4.875634724488329,-62.25842609538279
0.9501017386755491,-51.66516559793186,-67.2425863608893,-152.9199305451085
2.789831117088527,-63.87664568518196,-55.17215911588572,-78.73183317195812
-1.5527705326320709,-122.45919333363068,-35.21714623952852,-94.0922593507717
-7.45392577537393,-42.042585033345205,-67.97173156138706,-57.73606197310173
1.4564188383790704,-31.596635682355966,-10.422469554040774,-23.156938114314382
-3.439256049950352,-83.86350946164444,-9.95660774514289,-79.46372257076237
-0.499569047608146,-72.42208707879078,-37.556537153582575,-121.225610344152
-0.6419641099299156,-111.01832271661962,-59.03937990809333,-72.76178310725993
